id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
55838,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-010 - Αρσενικά - 2pcs - 8.5 - 1/4 - Finder - 194116,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/3b6023a3258ec2f02fbd9f24e5986142.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-010 - Αρσενικά - 2 τεμάχια - 8.5 - 1/4 - Finder</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55841,Ταχυσύνδεσμος για αεροσυμπιεστή - FX,Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-009 - 1/4 - Finder - 194115,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/4812e03be9d3c83e2d257e1da77f687d.jpg,OEM,No Color,0.3,<p>Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-009 - 1/4 - Finder</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55844,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-008 - 2pcs - 1/4 - Finder - 194114,in stock,new,2.34 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/d1df44fb3860d9e81dc6df27c56918f3.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-008 - 2 τεμάχια - 1/4 - Finder</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55847,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-007 - 2pcs - 1/4 - Finder - 194113,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/9c4461f55141e46ffedfce35d218842f.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-007 - 2 τεμάχια - 1/4 - Finder.</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55850,Ταχυσύνδεσμος για αεροσυμπιεστή - FX,Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-006 - 1/4 - Finder - 194112,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/b09888ec4f55d383f5393a4f45ffaaf0.jpg,OEM,No Color,0.3,<p>Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-006 - 1/4 - Finder.</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55853,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-005 - 2pcs - 1/4 - Finder - 194111,in stock,new,2.16 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/452900ab0b2fa2090c027c01e9bb6700.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-005 - 2 τεμάχια - 1/4 - Finder</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55856,Ταχυσύνδεσμος για αεροσυμπιεστή - FX,Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-004 - 1/4 - Finder - 194110,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/ffc8db50cbd216a8555472f822b71704.jpg,OEM,No Color,0.3,<p>Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-004 - 1/4 - Finder.</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55859,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-001 - 2pcs - 8.5 - 1/4 - Finder - 194107,in stock,new,2.34 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/fc8ac84be46f6112923f8f46dde246bd.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-001 - 2 τεμάχια - 8.5 - 1/4 - Finder.</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55931,Ανταλλακτικά καρφιά για καρφωτικό -,Ανταλλακτικά καρφιά για καρφωτικό - 2000pcs - 1.2*10mm - Finder - 195264,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/4cca43076893ffadf7fd6262ad5fa9dc.jpg,OEM,No Color,0.4,"Ανταλλακτικά καρφιά για καρφωτικό, 2000 τεμάχια, μεγέθους 1.2*10mm - Finder.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55934,Ανταλλακτικά δίχαλα για καρφωτικό �,Ανταλλακτικά δίχαλα για καρφωτικό κυρτά - 1000pcs - 1.2*12mm - Finder - 195263,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/172a02feb3b96cab016ea525dc19f427.jpg,OEM,No Color,0.4,"Ανταλλακτικά δίχαλα κυρτά για καρφωτικό, 1000 τεμάχια, μεγέθους 1.2*12mm - Finder.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55937,Ανταλλακτικά δίχαλα για καρφωτικό -,Ανταλλακτικά δίχαλα για καρφωτικό - 500pcs - 1.2*12mm - Finder - 195273,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/377702b2542e7ac3c35e0981702926a7.jpg,OEM,No Color,0.4,"Ανταλλακτικά δίχαλα για καρφωτικό, 500 τεμάχια, μεγέθους 1.2*12mm - Finder.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55940,Ανταλλακτικά δίχαλα για καρφωτικό -,Ανταλλακτικά δίχαλα για καρφωτικό - 1000pcs - 0.7*14mm - Finder - 195261,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/c9da75db9e2be86fb36367900f924417.jpg,OEM,No Color,0.4,"Ανταλλακτικά δίχαλα για καρφωτικό, 1000 τεμάχια, μεγέθους 0.7*14mm - Finder.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55943,Ανταλλακτικά δίχαλα για καρφωτικό -,Ανταλλακτικά δίχαλα για καρφωτικό - 1000pcs - 0.7*8mm - Finder - 195258,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/f6b1fee1eed2be063d7d53a61edb0735.jpg,OEM,No Color,0.4,"Ανταλλακτικά δίχαλα για καρφωτικό, 1000 τεμάχια, μεγέθους 0.7*8mm - Finder.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55946,Ανταλλακτικά δίχαλα για καρφωτικό -,Ανταλλακτικά δίχαλα για καρφωτικό - 1000pcs - 0.7*6mm - Finder - 195257,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/91992c4435b968129ea5e54680486265.jpg,OEM,No Color,0.4,"Ανταλλακτικά δίχαλα για καρφωτικό, 1000 τεμάχια, μεγέθους 0.7*6mm - Finder.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97072,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder ,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder - 191701,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2a35ac1934d0937434e1fbcdcc4f7f21.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97075,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder ,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder - 191698,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cb2038c39db940b8045ab7f71a39471b.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97078,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder ,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder - 191699,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f4991213fe613b7554a7eaa3eef2f072.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97081,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder ,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder - 191700,in stock,new,2.16 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/5dcb22b603cff3ece09ec3e67a21186c.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97084,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder ,Λάμες κοπής ξύλου για σέγα - 5pcs - Finder - 191697,in stock,new,2.16 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b0157ac9f819c2f095a0665be2b4b96a.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97091,Φορτιστής μπαταρίας Λιθίου - 20V - 2.4A -,Φορτιστής μπαταρίας Λιθίου - 20V - 2.4A - Finder - 197237,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ef01d757ec37e5de3a2ef78835f377dc.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97094,Επαναφορτιζόμενη μπαταρία Λιθίου - ,Επαναφορτιζόμενη μπαταρία Λιθίου - 20V - 4.0AH - Finder - 197236,in stock,new,63 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/62dba58cf4e987e502367fec7d78a438.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97097,Επαναφορτιζόμενη μπαταρία Λιθίου - ,Επαναφορτιζόμενη μπαταρία Λιθίου - 20V - 2.0AH - Finder - 197235,in stock,new,45 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/05fa9542c49906fabe425b4aeb30e8fd.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97126,Σετ δίχαλα για καρφωτικό - 1416F - 0.55*0.75,Σετ δίχαλα για καρφωτικό - 1416F - 0.55*0.75*15.5mm - Finder - 195443,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/50777c661e55cc2004188fe5204b7992.jpg,OEM,No Color,0.8,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97129,Σετ δίχαλα για καρφωτικό - 1410F - 0.53*0.75,Σετ δίχαλα για καρφωτικό - 1410F - 0.53*0.75*9.5mm - Finder - 195442,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/28fbc3f73ab0092448f737bad4ff5060.jpg,OEM,No Color,0.8,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97144,Αρσενικό ρακόρ - FXZ-003 - Finder - 194109,Αρσενικό ρακόρ - FXZ-003 - Finder - 194109,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8bfe7d070252eb2ecc389112966276bf.jpg,OEM,No Color,0.8,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97156,Σετ δεματικά - Tie wraps - 7.6*400pcs - White - Finder,Σετ δεματικά - Tie wraps - 7.6*400pcs - White - Finder - 194313,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/df8b27c89dfb804913750079f7d80668.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97159,Σετ δεματικά - Tie wraps - 4.8*300pcs - White - Finder,Σετ δεματικά - Tie wraps - 4.8*300pcs - White - Finder - 194312,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4cdeac6edc49450f9fb1a7eea93fd350.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97162,Σετ δεματικά - Tie wraps - 3.6*200pcs - White - Finder,Σετ δεματικά - Tie wraps - 3.6*200pcs - White - Finder - 194311,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d92e9a1564e48021db85ddce521660f2.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97165,Σετ δεματικά - Tie wraps - 3.6*150pcs - White - Finder,Σετ δεματικά - Tie wraps - 3.6*150pcs - White - Finder - 194310,in stock,new,0.72 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/670c0db8f39f8849e8aa96b5214d9e48.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97168,Σετ δεματικά - Tie wraps - 5*100pcs - White - Finder -,Σετ δεματικά - Tie wraps - 5*100pcs - White - Finder - 194309,in stock,new,0.36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ea85d13a72f066490b8c29dea87c92a8.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97171,Σετ δεματικά - Tie wraps - 7.6*400 - Black - Finder - ,Σετ δεματικά - Tie wraps - 7.6*400 - Black - Finder - 194308,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9a5cf4b8932310f072e3ae2627e2878e.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97174,Σετ δεματικά - Tie wraps - 4.8*300 - Black - Finder - ,Σετ δεματικά - Tie wraps - 4.8*300 - Black - Finder - 194307,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9fdb678eafd0aa2d16d9b730b4bd299d.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97177,Σετ δεματικά - Tie wraps - 3.6*200 - Black - Finder - ,Σετ δεματικά - Tie wraps - 3.6*200 - Black - Finder - 194306,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e095e9fca2626eab9c0752318ccba5c4.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97180,Σετ δεματικά - Tie wraps - 3.6*150 - Black - Finder - ,Σετ δεματικά - Tie wraps - 3.6*150 - Black - Finder - 194305,in stock,new,0.72 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d4009917fe80b6f5f94d3493939bc78e.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97183,Σετ δεματικά - Tie wraps - 2.5*100pcs - Black - Finder,Σετ δεματικά - Tie wraps - 2.5*100pcs - Black - Finder - 194304,in stock,new,0.36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ba0f0dfeb34bd58e7f818b8896a649f6.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97246,Ιμάντας πρόσδεσης - Finder - 194050,Ιμάντας πρόσδεσης - Finder - 194050,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/97a17732b197633aef23954eb9cfac9b.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97249,Ιμάντας πρόσδεσης - Finder - 194049,Ιμάντας πρόσδεσης - Finder - 194049,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/49eef58fdd3a4d5e25aaa72469307453.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97472,Ανταλλακτική λάμα για κοπίδι - 60*19*0.6,Ανταλλακτική λάμα για κοπίδι - 60*19*0.6mm - Finder - 191774,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d725c7f186647a5305c1c9d17523053d.jpg,OEM,No Color,0.4,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
97475,Ανταλλακτική λάμα για κοπίδι - 80*9*0.4m,Ανταλλακτική λάμα για κοπίδι - 80*9*0.4mm - Finder - 191780,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6a8924152eee6d1659cd89d00110f0e9.jpg,OEM,No Color,0.4,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
106544,Κολλητική ταινία διπλής όψης - CTC523 - ,Κολλητική ταινία διπλής όψης - CTC523 - 1.2cm/5m - 000404,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/88bba9256fcd629ba1ac2c53f6c025c4.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
106547,Κολλητική ταινία διπλής όψης - CTC521 - ,Κολλητική ταινία διπλής όψης - CTC521 - 8cm/5m - 000403,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e39f2e85c7082745609579c15f7802a3.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
106550,Κολλητική ταινία διπλής όψης - CTC525 - ,Κολλητική ταινία διπλής όψης - CTC525 - 2cm/5m - 000402,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0c3bca505476fb9f5f486f3bebb55c3c.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
106553,Κολλητική ταινία διπλής όψης - CTC524 - ,Κολλητική ταινία διπλής όψης - CTC524 - 1.5cm/5m - 000401,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8c84d340c254d6ceaaaf5a6fc75c775b.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
106556,Κολλητική ταινία διπλής όψης - CTC525 - ,Κολλητική ταινία διπλής όψης - CTC525 - 1cm/5m - 000400,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e20768733dd7e67e12636775883b7c80.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
