id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
35140,Πλαστική βάση εγκατάστασης οθόνης 2,Πλαστική βάση εγκατάστασης οθόνης 2DIN - 7inch - 001474 - 001474,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/πλαστική-βάση-οθόνης-2din-7inch.jpg,OEM,No Color,2,<p>Πλαστική βάση οθόνης 2DIN - 7inch για άνετη εγκατάσταση ηχοσυστημάτων και αίσθηση σταθερότητας. </p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35193,Ηχοσύστημα αυτοκινήτου 2DIN - Skoda Octavia ,Ηχοσύστημα αυτοκινήτου 2DIN - Skoda Octavia - 8305 - Android - 000965,in stock,new,378 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/15570659922242162.jpg,OEM,No Color,8.0,"<strong>Συμβατή με:</strong>
Skoda Octavia II A5 2009-2013
Superb Fabia Yeti 2008-2014
VW Passat

<strong>Διαθέτει:</strong>
UltraHD οθόνη αφής
Λογισμικό Android
Επεξεργαστή PX5
Σύστημα έξυπνης διαχείρισης RAM
RAM 2GB
ROM 16GB
Δέκτη Wifi/3G/4G
Bluetooth
Ενσωματωμένο GPS & κεραία
Δέχεται κάρτα SD
Ραδιόφωνο με RDS

<strong>Υποστηρίζει:</strong>
Σύνδεση με τα χειριστήρια του τιμονιού χωρίς αντάπτορες
Σύνδεση με κάμερα οπισθοπορείας (δεν περιλαμβάνεται)
Σύνδεση με δέκτη τηλεόρασης (δεν περιλαμβάνεται)
Σύνδεση με κάμερα καταγραφής DVR (δεν περιλαμβάνεται)
Σύνδεση με OBDII + DAB",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35194,Ηχοσύστημα αυτοκινήτου 2DIN – Ford – DVD,Ηχοσύστημα αυτοκινήτου 2DIN – Ford – DVD/GPS - 001344 - 001344,in stock,new,324 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/fordfiest.jpg,OEM,No Color,8.0,"*DDR3 2G RAM +16GB ROM/Quad Core T3
<strong>*1024*600 Resolution</strong>
<strong>*Support 2K Video</strong>
<strong>*Split Screen Mode</strong>
*Screen Mirroring Function
<strong>*Full RCA Output</strong>
<strong>*Dual Zone Function</strong>
*Built-in Radio Tuner
*USB/SD
*Supports OBD2 Function
*Supports DAB+ Tuner
*Support Bluetooth 5.0
*Multi-touch screen
<strong>*Σύνδεση με τα χειριστήρια του τιμονιού</strong>
*Ενσωματωμένο DVD

<strong>Συμβατή με:</strong>
Ford/Fiesta 2005
Ford/Galaxy 2000-2009
Ford/fusión 2006-2011
Ford/C-MAX 2006-2010
Ford/S-MAX 2005-2009
Ford/Kuga 2008-2011
Ford/Mondeo 2003-2007
Ford/Conectar 2007-2009",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35266,Ηχοσύστημα αυτοκινήτου 2DIN – BMW E90 – ,Ηχοσύστημα αυτοκινήτου 2DIN – BMW E90 – Android - 111904,in stock,new,360 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/3-Αντιγραφή.jpg,OEM,No Color,8.0,"<p><strong>Διαθέτει:</strong> Λογισμικό Android Επεξεργαστή CPU: R16 Cortex A7 Quad Core RAM : DDR3 1GB ROM : EMM 16GB GPS, Bluetooth, Wifi, 3G, CD/DVD Σταθερή και εύκολη εγκατάσταση Plug and play Απευθείας σύνδεση με χειριστήρια, χωρίς αντάπτορες Σύστημα έξυπνης διαχείρισης μνήμης RAM Υποδοχές USB & SD & χειριστήριο Υποστηρίζει OBDII, σύνδεση με κάμερα οπισθοπορείας και δέκτη τηλεόρασης (δεν περιλαμβάνονται στο δέμα) <strong>Συμβατή με (μοντέλα 2005 και μετά):</strong> 3 Series E90 3 Series E91 3 Series E92 3 Series E93</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35285,Ηχοσύστημα αυτοκινήτου 2DIN – Honda CRV �,Ηχοσύστημα αυτοκινήτου 2DIN – Honda CRV – Android - 774596,in stock,new,270 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/hondacrv.jpg,OEM,No Color,8.0,"Διαθέτει:
Λογισμικό Android
Επεξεργαστή CPU: R16 Cortex A7 Quad Core
RAM : DDR3 1GB
ROM : EMM 16GB
GPS, Bluetooth, Wifi, 3G, CD/DVD
Σταθερή και εύκολη εγκατάσταση
Plug and play
Απευθείας σύνδεση με χειριστήρια, χωρίς αντάπτορες
Σύστημα έξυπνης διαχείρισης μνήμης RAM
Υποδοχές USB & SD & χειριστήριο
Υποστηρίζει OBDII, σύνδεση με κάμερα οπισθοπορείας και δέκτη τηλεόρασης (δεν περιλαμβάνονται στο δέμα)

<strong>Συμβατή με:</strong>
CRV (2006-2011)",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35355,Ηχοσύστημα αυτοκινήτου 2DIN – Seat Ibiza �,Ηχοσύστημα αυτοκινήτου 2DIN – Seat Ibiza – Android - KD-7004,in stock,new,378 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/ηχοσύστημα-αυτοκινήτου-2din-seat-ibiza-android.jpg,OEM,No Color,8.0,<p>Διαθέτει:<br />UltraHD οθόνη αφής<br />Λογισμικό Android 8.1.2<br />Οκταπύρηνο επεξεργαστή PX5<br />Σύστημα έξυπνης διαχείρισης RAM<br />RAM 2GB<br />ROM 16GB<br />Δέκτη Wifi/3G/4G<br />Bluetooth<br />Ενσωματωμένο GPS & κεραία<br />Δέχεται κάρτα SD<br />Ραδιόφωνο με RDS</p><p>Υποστηρίζει:<br />Σύνδεση με τα χειριστήρια του τιμονιού χωρίς αντάπτορες<br />Σύνδεση με κάμερα οπισθοπορείας (δεν περιλαμβάνεται)<br />Σύνδεση με δέκτη τηλεόρασης (δεν περιλαμβάνεται)<br />Σύνδεση με κάμερα καταγραφής DVR (δεν περιλαμβάνεται)<br />Σύνδεση με OBDII + DAB</p><p>Seat Ιbiza (2013)</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35356,Ηχοσύστημα αυτοκινήτου 2DIN – BMW E39 – ,Ηχοσύστημα αυτοκινήτου 2DIN – BMW E39 – Android - JA-7235,in stock,new,360 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/ηχοσύστημα-αυτοκινήτου-2din-bmw-e39-android.jpg,OEM,No Color,8.0,"<p>Διαθέτει:<br />Λογισμικό Android <br />Επεξεργαστή CPU: R16 Cortex A7 Quad Core<br />RAM : DDR3 1GB<br />ROM : EMM 16GB <br />GPS, Bluetooth, Wifi, 3G, CD/DVD<br />Σταθερή και εύκολη εγκατάσταση<br />Plug and play<br />Απευθείας σύνδεση με χειριστήρια, χωρίς αντάπτορες<br />Σύστημα έξυπνης διαχείρισης μνήμης RAM<br />Υποδοχές USB & SD & χειριστήριο<br />Υποστηρίζει OBDII, σύνδεση με κάμερα οπισθοπορείας και δέκτη τηλεόρασης (δεν περιλαμβάνονται στο δέμα)</p><p>Συμβατή με:<br />BMW 5 E39 Series 1996-2001 <br />BMW 5 E39 Series 2002-2003 <br />BMW X5 E53 Series 2000-2001 <br />BMW X5 E53 Series 2002-2007</p><p>Συνολικές διαστάσεις: 28.7 x 12.5cm</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35357,Ηχοσύστημα αυτοκινήτου 2DIN – BMW E90 – ,Ηχοσύστημα αυτοκινήτου 2DIN – BMW E90 – Android - FT - JA-9223,in stock,new,342 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/ηχοσύστημα-αυτοκινήτου-2din-bmw-e90-android-ft.jpg,OEM,No Color,8.0,"<p>Διαθέτει:<br />Λογισμικό Android 8.1<br />Επεξεργαστή CPU: R16 Cortex A7 Quad Core<br />RAM : DDR3 2GB<br />ROM : EMM 16GB <br />GPS, Bluetooth, Wifi, 3G<br />Σταθερή και εύκολη εγκατάσταση<br />Plug and play<br />Απευθείας σύνδεση με χειριστήρια, χωρίς αντάπτορες<br />Σύστημα έξυπνης διαχείρισης μνήμης RAM<br />Υποδοχές USB & SD <br />Υποστηρίζει OBDII, σύνδεση με κάμερα οπισθοπορείας και δέκτη τηλεόρασης (δεν περιλαμβάνονται στο δέμα)<br /><br /></p><p>Συμβατή με:<br />E90 (2005-2012)<br />E91 (2005-2012)<br />E92 (2005-2012)<br />E93 (2005-2012)</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35358,Ηχοσύστημα αυτοκινήτου 2DIN - Mercedes - C-C,Ηχοσύστημα αυτοκινήτου 2DIN - Mercedes - C-Class - Android - 1GB/16GB - JA-1059,in stock,new,513 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/ηχοσύστημα-αυτοκινήτου-2din-mercedes-c-class-android-11-14.jpg,OEM,No Color,8.0,"<p>Διαθέτει:<br />UltraHD οθόνη αφής<br />Λογισμικό Android 8.1.2<br />Οκταπύρηνο επεξεργαστή PX5<br />Σύστημα έξυπνης διαχείρισης RAM<br />RAM 1GB<br />ROM 16GB<br />Δέκτη Wifi/3G/4G<br />Bluetooth<br />Ενσωματωμένο GPS & κεραία<br />Δέχεται κάρτα SD<br />Ραδιόφωνο με RDS</p><p>Υποστηρίζει:<br />Σύνδεση με τα χειριστήρια του τιμονιού χωρίς αντάπτορες<br />Σύνδεση με κάμερα οπισθοπορείας (δεν περιλαμβάνεται)<br />Σύνδεση με δέκτη τηλεόρασης (δεν περιλαμβάνεται)<br />Σύνδεση με κάμερα καταγραφής DVR (δεν περιλαμβάνεται)<br />Σύνδεση με OBDII + DAB</p><p>Συμβατή με:<br />Mercedes C (2015 και μετά)<br />GLC, GLA, CLA, A-Class (2016 και μετά)</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
35359,Ηχοσύστημα αυτοκινήτου 2DIN - Mercedes - GLK,Ηχοσύστημα αυτοκινήτου 2DIN - Mercedes - GLK - Android - 08'-12' - JA-1038,in stock,new,532.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/ηχοσύστημα-αυτοκινήτου-2din-mercedes-c-class-android-11-14.jpg,OEM,No Color,8.0,<p>Διαθέτει:<br />UltraHD οθόνη αφής<br />Λογισμικό Android 8.1.2<br />Οκταπύρηνο επεξεργαστή PX5<br />Σύστημα έξυπνης διαχείρισης RAM<br />RAM 1GB<br />ROM 16GB<br />Δέκτη Wifi/3G/4G<br />Bluetooth<br />Ενσωματωμένο GPS & κεραία<br />Δέχεται κάρτα SD<br />Ραδιόφωνο με RDS</p><p>Υποστηρίζει:<br />Σύνδεση με τα χειριστήρια του τιμονιού χωρίς αντάπτορες<br />Σύνδεση με κάμερα οπισθοπορείας (δεν περιλαμβάνεται)<br />Σύνδεση με δέκτη τηλεόρασης (δεν περιλαμβάνεται)<br />Σύνδεση με κάμερα καταγραφής DVR (δεν περιλαμβάνεται)<br />Σύνδεση με OBDII + DAB</p><p>Συμβατή με:<br />Mercedes GLK (2008-2012)</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Ηχοσυστήματα 2DIN
