id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
54768,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 152*200cm - 062222 - Black,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/7960710d77ac747fb9558866b4ade60c.jpg,OEM,No Color,2.0,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Διαστάσεις: 152*200cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54771,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 102*200cm - 062215 - Black,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/93fef8d219cac0fbba0918361c4df74a.jpg,OEM,No Color,2.0,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Διαστάσεις: 102*200cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54774,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 75*200cm - 061867 - Black,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/6e060402b282c23202c88d6d93d0fe62.jpg,OEM,No Color,1.5,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Διαστάσεις: 75*200cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54777,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 60*100cm - 061768 - Black,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/c1cbb5c22f60c4e32a66de4579274a76.jpg,OEM,No Color,1.0,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Διαστάσεις: 60*100cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54780,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 50*200cm - 061812 - Black,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/6611f3aede654c21ee9936fd2af1be4d.jpg,OEM,No Color,1.0,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Διαστάσεις: 50*200cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54783,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 35*50cm - 061713 - Black,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/762bfa878100fb8a7723016ccadf61e4.jpg,OEM,No Color,0.8,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Διαστάσεις: 35*50cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54786,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 2pcs - 13*500cm - 062208 - Black,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/7c0b172371f394e26c8a9148c6db066e.jpg,OEM,No Color,0.8,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Σετ 2 τεμαχίων. Διαστάσεις: 13*500cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54789,Αυτοκόλλητη διακοσμητική μεμβράνη ,Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου - Carbon 4D - 3pcs - 7*500cm - 062192 - Black,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/f12366dd37183f0803877b7efbcc022a.jpg,OEM,No Color,0.8,"Αυτοκόλλητη διακοσμητική μεμβράνη αυτοκινήτου, ανάγλυφη-Carbon 4D, κατάλληλη για εσωτερική και εξωτερική χρήση. Σετ 3 τεμαχίων. Διαστάσεις: 7*500cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54843,Διακοσμητική κεραία οροφής αυτοκιν,Διακοσμητική κεραία οροφής αυτοκινήτου - Καρχαρίας - 004512,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/4c0bc4cb71e49f4246295c468dce167d.jpg,OEM,No Color,0.8,"Κεραία οροφής αυτοκινήτου διακοσμητική, τύπου Καρχαρία, Universal, Μαύρη. Διαστάσεις: 7.5x9.5x12cm",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54846,Εξωτερικός βοηθητικός καθρέπτης αυ,Εξωτερικός βοηθητικός καθρέπτης αυτοκινήτου - 3R-080 - 082091,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/e84e3a34649e99df40f86da0cdf1c951.jpg,OEM,No Color,0.8,"Βοηθητικός καθρέπτης  Total view για εύκολο παρκάρισμα και ασφαλέστερη οδήγηση. Αυξάνει το οπτικό σας πεδίο και εξαλείφει τα τυφλά σημεία του αυτοκινήτου.
Έξυπνος σχεδιασμός με κοίλο καθρέπτη εξασφαλίζει πλήρες οπτικό πεδίο. 
Διαθέτει σταθερή βάση εγκατάστασης με σφιγκτήρες. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διαστάσεις: 114x55mm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54849,Εσωτερικός καθρέπτης αυτοκινήτου - ,Εσωτερικός καθρέπτης αυτοκινήτου - 3R-339 - 30x8.3cm - 112668,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/20af10adcd03544f673edbd96036a37a.jpg,OEM,No Color,0.8,"Εσωτερικός καθρέπτης αυτοκινήτου Total view, ελαφρώς κυρτός ώστε να αυξάνει το οπτικό σας πεδίο.
Διαθέτει σταθερή βάση τοποθέτησης πάνω στον υπάρχοντα καθρέπτη σας. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διαστάσεις: 30x8.3cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54852,Εσωτερικός καθρέπτης αυτοκινήτου - ,Εσωτερικός καθρέπτης αυτοκινήτου - 3R-338 - 27x8.3cm - 112644,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/68051ff3972ba6482a3c31da09f7150c.jpg,OEM,No Color,0.8,"Εσωτερικός καθρέπτης αυτοκινήτου Total view, ελαφρώς κυρτός ώστε να αυξάνει το οπτικό σας πεδίο.
Διαθέτει σταθερή βάση τοποθέτησης πάνω στον υπάρχοντα καθρέπτη σας. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διαστάσεις: 27x8.3cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54855,Εσωτερικός καθρέπτης αυτοκινήτου - ,Εσωτερικός καθρέπτης αυτοκινήτου - 3R-331 - 29.5x8.5cm - 112767,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/dbca0d5215c49ca805a0e143fff02b7e.jpg,OEM,No Color,0.8,"Εσωτερικός καθρέπτης αυτοκινήτου Total view, ελαφρώς κυρτός ώστε να αυξάνει το οπτικό σας πεδίο.
Διαθέτει σταθερή βάση τοποθέτησης πάνω στον υπάρχοντα καθρέπτη σας. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διαστάσεις: 29.5x8.5cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54858,Εσωτερικός καθρέπτης αυτοκινήτου - ,Εσωτερικός καθρέπτης αυτοκινήτου - 3R-332 - 30x8cm - 112750,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/499410d1f214cae0d668e1fd9f86b814.jpg,OEM,No Color,0.8,"Εσωτερικός καθρέπτης αυτοκινήτου Total view, ελαφρώς κυρτός ώστε να αυξάνει το οπτικό σας πεδίο.
Διαθέτει σταθερή βάση τοποθέτησης πάνω στον υπάρχοντα καθρέπτη σας. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διαστάσεις: 30x8cm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54861,Σταθερή πρίζα φόρτισης USB με 2 υποδο�,Σταθερή πρίζα φόρτισης USB με 2 υποδοχές και καπάκι - 12/24V - 052377,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/ab327575724faf0deff931507c714d2f.jpg,OEM,No Color,0.8,"Είσοδος 12-24 Volt DC
Έξοδος 5 Volt x 2 USB 2100mA MAX
Τύπος βύσματος εξόδου USB τύπου Α. Με προστατευτικό καπάκι ασφαλείας.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54864,Σταθερή πρίζα φόρτισης USB με 2 υποδο�,Σταθερή πρίζα φόρτισης USB με 2 υποδοχές και καπάκι - 12/24V - 100054,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/8f429300457f52f5c82fb1aeab58f112.jpg,OEM,No Color,0.8,"Αδιάβροχη πρίζα αυτοκινήτου και μοτοσυκλέτας με 2 θύρες USB 5V 4.2A 12/24V πράσινο IP66 OEM
Yποστηρίζει κινητά τηλέφωνα, tablets, GPS και άλλες ηλεκτρονικές συσκευές.

ΧΑΡΑΚΤΗΡΙΣΤΙΚΑ:
Τάση: 12/24V
Τάση εξόδου USB: 5V / 4.2A
Δίαστάσεις: 5.2 x 3.5 cm
Βάρος: 0.028 kg",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54867,Αναπτήρας αυτοκινήτου - HQ-6102 - 21mm - 12V ,Αναπτήρας αυτοκινήτου - HQ-6102 - 21mm - 12V - 964823,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/fcae02ffe34d77a9a88b099d9b761b32.jpg,OEM,No Color,0.8,Κιτ αναπτήρα αυτοκινήτου HQ-6102 διαμέτρου 21mm - 12V - με φωτισμό.,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54870,Αναπτήρας αυτοκινήτου με φωτισμό - H,Αναπτήρας αυτοκινήτου με φωτισμό - HQ-6105 - 22mm - 12V - 964922,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/a5749941cf3eb7cb70aea09dd7414b04.jpg,OEM,No Color,0.8,"Αναπτήρας Αυτοκινήτου Universal 12V, με φωτισμό.
    Τροφοδοσία: 12V.
    Ενσωματωμένο αδιάβροχο κεραμικό προστατευτικό.
    Διάμετρος υποδοχής: 22mm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54873,Αναπτήρας αυτοκινήτου - Ανταλλακτι�,Αναπτήρας αυτοκινήτου - Ανταλλακτικό - HQ-6304 - 22mm - 12V - 118882,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/d09dcbbff7338ff8565d414597b07896.jpg,OEM,No Color,0.4,"Αναπτήρας Αυτοκινήτου Universal 12V.
    Τροφοδοσία: 12V.
    Διάμετρος υποδοχής: 22mm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54876,Αναπτήρας αυτοκινήτου - Ανταλλακτι�,Αναπτήρας αυτοκινήτου - Ανταλλακτικό - HQ-6301 - 22mm - 12V - 965110,in stock,new,1.08 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/ff523f61f956864eb50bec5a877f565d.jpg,OEM,No Color,0.4,"Αναπτήρας Αυτοκινήτου Universal 12V.
    Τροφοδοσία: 12V.
    Διάμετρος υποδοχής: 22mm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54930,Καλύμματα καθισμάτων αυτοκινήτου - ,Καλύμματα καθισμάτων αυτοκινήτου - 15505-10  - 505103,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/c028a703e300990923a013fc96bf282e.jpg,OEM,No Color,1.0,"Universal καλύμματα αυτοκινήτου, από υψηλής ποιότητας και ανθεκτικότητας υλικό που τοποθετείται και καθαρίζεται εύκολα.
Πλήρες σετ που περιλαμβάνει κάλυμμα για τα 2 μπροστινά καθίσματα, ενιαίο κάλυμμα για το πίσω κάθισμα και καλύμματα για τα μαξιλαράκια κεφαλής.
Ευέλικτος και κομψός σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Υψηλή αντοχή στη φθορά.
Εύκολη τοποθέτηση.

Διαστάσεις συσκευασίας: 32 x 27 cm",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
54936,Καλύμματα καθισμάτων αυτοκινήτου - ,Καλύμματα καθισμάτων αυτοκινήτου - 15505 - 155054,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/5105814b1dd5a585bf6c34f86ae6983e.jpg,OEM,No Color,1.0,"Universal καλύμματα αυτοκινήτου, από υψηλής ποιότητας και ανθεκτικότητας υλικό που τοποθετείται και καθαρίζεται εύκολα.
Πλήρες σετ που περιλαμβάνει κάλυμμα για τα 2 μπροστινά καθίσματα, ενιαίο κάλυμμα για το πίσω κάθισμα και καλύμματα για τα μαξιλαράκια κεφαλής.
Ευέλικτος και κομψός σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Υψηλή αντοχή στη φθορά.
Εύκολη τοποθέτηση.

Διαστάσεις συσκευασίας: 32 x 27 cm",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55000,Βοηθητικός εξωτερικός καθρέπτης αυ,Βοηθητικός εξωτερικός καθρέπτης αυτοκινήτου - CTC-581 - 004499,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/d2a30e63113645c44bc0cdde5ec52a95.jpg,OEM,No Color,0.8,"Βοηθητικός καθρέπτης  Total view για εύκολο παρκάρισμα και ασφαλέστερη οδήγηση. Αυξάνει το οπτικό σας πεδίο και εξαλείφει τα τυφλά σημεία του αυτοκινήτου.

Έξυπνος σχεδιασμός με κοίλο καθρέπτη εξασφαλίζει πλήρες οπτικό πεδίο. 

Σετ 2 τεμαχίων. Τοποθέτηση με ισχυρό ενσωματωμένο αυτοκόλλητο στον πλαϊνό καθρέπτη. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διάμετρος 60mm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55003,Βοηθητικός εξωτερικός καθρέπτης αυ,Βοηθητικός εξωτερικός καθρέπτης αυτοκινήτου - CTC-582 - 004482,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/744c113d3985188e027063ebce0ba192.jpg,OEM,No Color,0.8,"Βοηθητικός καθρέπτης  Total view για εύκολο παρκάρισμα και ασφαλέστερη οδήγηση. Αυξάνει το οπτικό σας πεδίο και εξαλείφει τα τυφλά σημεία του αυτοκινήτου.

Έξυπνος σχεδιασμός με κοίλο καθρέπτη εξασφαλίζει πλήρες οπτικό πεδίο. 

Σετ 2 τεμαχίων. Τοποθέτηση με ισχυρό ενσωματωμένο αυτοκόλλητο στον πλαϊνό καθρέπτη. Universal σχεδιασμός που ταιριάζει σε όλα τα αυτοκίνητα.
Διάμετρος 55mm.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55024,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Hor,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Horn - CTC554 - 24V - 004338,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/e16322dd9d03513632c8117f819dfeca.jpg,OEM,No Color,1.5,"Δίδυμες κόρνες - Snail Horn - υψηλού και χαμηλού τόνου 24V, με εφεδρικό και βάσεις τοποθέτησης
.-τάση λειτουργίας 24V
-106dB, 78mm.
-δεν απαιτείται παροχή αέρα
-εύκολη τοποθέτηση με τα παρεχόμενα στηρίγματα -αδιάβροχες.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55027,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Hor,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Horn - CTC-550 - 24V - 004314,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/dd671b09ff8b1d37728db82ff21bda5e.jpg,OEM,No Color,1.5,"Δίδυμες κόρνες - Snail Horn - υψηλού και χαμηλού τόνου 24V, με εφεδρικό και βάσεις τοποθέτησης
.-τάση λειτουργίας 24V
-106dB, 78mm.
-δεν απαιτείται παροχή αέρα
-εύκολη τοποθέτηση με τα παρεχόμενα στηρίγματα -αδιάβροχες.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55030,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Hor,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Horn - CTC-552 - 24V - 004291,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/44a9bd09e0737e4b8963b87dbd39e397.jpg,OEM,No Color,1.5,"Δίδυμες κόρνες - Snail Horn - υψηλού και χαμηλού τόνου 24V, με εφεδρικό και βάσεις τοποθέτησης
.-τάση λειτουργίας 24V
-106dB, 78mm.
-δεν απαιτείται παροχή αέρα
-εύκολη τοποθέτηση με τα παρεχόμενα στηρίγματα -αδιάβροχες.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55033,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Hor,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Horn - CTC-553 - 12V - 004321,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/be147936cd82adde197197eb3ff2c8af.jpg,OEM,No Color,1.5,"Δίδυμες κόρνες - Snail Horn - υψηλού και χαμηλού τόνου 12V, με εφεδρικό και βάσεις τοποθέτησης
.-τάση λειτουργίας 12V
-106dB, 78mm.
-δεν απαιτείται παροχή αέρα
-εύκολη τοποθέτηση με τα παρεχόμενα στηρίγματα -αδιάβροχες.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55036,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Hor,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Horn - CTC-549 - 12V - 004307,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/4bebe56b4abf9aec4ed45fd2fccce6c9.jpg,OEM,No Color,1.5,"Δίδυμες κόρνες - Snail Horn - υψηλού και χαμηλού τόνου 12V, με εφεδρικό και βάσεις τοποθέτησης
.-τάση λειτουργίας 12V
-106dB, 78mm.
-δεν απαιτείται παροχή αέρα
-εύκολη τοποθέτηση με τα παρεχόμενα στηρίγματα -αδιάβροχες.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
55039,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Hor,Σετ δίδυμες κόρνες σαλιγκάρι - Snail Horn - CTC-551 - 12V - 004284,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/00d00f400455320da740207c64e4dde1.jpg,OEM,No Color,1.5,"Δίδυμες κόρνες - Snail Horn - υψηλού και χαμηλού τόνου 12V, με εφεδρικό και βάσεις τοποθέτησης
.-τάση λειτουργίας 12V
-106dB, 78mm.
-δεν απαιτείται παροχή αέρα
-εύκολη τοποθέτηση με τα παρεχόμενα στηρίγματα -αδιάβροχες.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
61035,Φορτιστής αναπτήρα αυτοκινήτου - Quic,Φορτιστής αναπτήρα αυτοκινήτου - Quick Charger - C825 - 3.0 - AWEI - 888452,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/888452.jpg,OEM,No Color,0.6,"Υψηλής απόδοσης USB φορτιστής αυτοκινήτου της Awei, κατασκευασμένος από ανθεκτικό υλικό και συμβατός με όλες τις συσκευές που φορτίζουν μέσω USB θύρας.
Ο φορτιστής C-825 είναι μικρός σε μέγεθος και το μεγαλύτερο μέρος του χωνεύει στην πρίζα του αυτοκινήτου.
Είναι ελαφρύς, κομψός και διαθέτει 1 USB θύρα εξόδου που υποστηρίζει το πρωτόκολλο γρήγορης φόρτισης QC3.0 με μέγιστη απόδοση 18W.
Υποστήριξη φόρτισης έως 18W. Ανθεκτική κατασκευή στις πτώσεις
Έξυπνη προστασία από υπερθέρμανση, βραχυκύκλωμα και αυξομειώσεις τάσης.
Υποστήριξη fast charging QC3.0

Τεχνικά Χαρακτηριστικά
    Input: DC 12-24 V
    Output: 5V/3A, 9V/2A, 12V/1.5A (MAX 18W)
    Power: 18W
    Χρώμα: Μαύρος",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
61038,Φορτιστής αναπτήρα αυτοκινήτου με 2,Φορτιστής αναπτήρα αυτοκινήτου με 2 θύρες USB - Quick Charger - C826 - AWEI - 888445,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/888445.jpg,OEM,No Color,0.6,"Υψηλής απόδοσης USB φορτιστής αυτοκινήτου της Awei, κατασκευασμένος από ανθεκτικό υλικό και συμβατός με όλες τις συσκευές που φορτίζουν μέσω USB θύρας.
Ο φορτιστής C-826 είναι μικρός σε μέγεθος και το μεγαλύτερο μέρος του χωνεύει στην πρίζα του αυτοκινήτου.
Είναι ελαφρύς, κομψός και διαθέτει 2 USB θύρες εξόδου με μέγιστη απόδοση 12W.
Ανθεκτική κατασκευή στις πτώσεις
Έξυπνη προστασία από υπερθέρμανση, βραχυκύκλωμα και αυξομειώσεις τάσης.

Χαρακτηριστικά:

Mini φορτιστής αυτοκινήτου Awei C-826 με διπλή έξοδο USB quick charge 2.4A.
-Υλικό: PC πλαστικό
-Ισχύς: 12W
-Έξοδοι USB: 2
-Τάση Εξόδου:  DC5v-2.4a
-Διαστάσεις: 47 x 23 x 23
-Χρώμα: Μαύρο",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
61085,Βάση στήριξης smartphone αυτοκινήτου - T5 ,Βάση στήριξης smartphone αυτοκινήτου - T5 - 884775,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/884775.jpg,OEM,No Color,0.8,"Βάση στήριξης smartphone αυτοκινήτου T5 με ειδικό κλιπ που πιάνεται στον καθρέφτη του αυτοκινήτου σας ή και σε οποιαδήποτε επιφάνεια γραφείου ή τραπεζιού επιθυμείτε.
Η διάμετρος του κλιπ αυξομειώνεται και σφίγγει ώστε να τοποθετείται σταθερά και σε ασφάλεια ενώ διαθέτει ειδικά προστατευτικά σιλικόνης ώστε να μην βλάπτει τις επιφάνειες τοποθέτησης.
Η κεφαλή-βάση του κινητού είναι ρυθμιζόμενης κλίσης και ρυθμιζόμενου πλάτους, με προστατευτικά σιλικόνης για σταθερή και ασφαλή τοποθέτηση του κινητού σας.
Συνολικό μήκος: 21cm",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
61088,Βάση στήριξης & φόρτισης smartphone αυτο�,Βάση στήριξης & φόρτισης smartphone αυτοκινήτου - Q12 - 882757,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/7e4affd62c7576cda870e3f0fa197903.jpg,OEM,No Color,0.8,"Βάση στήριξης smartphone αυτοκινήτου με ειδικό κλιπ-μανταλάκι που πιάνεται στις περσίδες του κλιματιστικού αυτοκινήτου σας, με σταθερη εφαρμογή. Παράλληλα η βάση παρέχει ασύρματη φόρτιση στη συσκευή σας μέσω της εισόδου USB που διαθέτει και καλωδίου που συνδέεται με τον αναπτήρα αυτοκινήτου σας (δεν περιλαμβάνεται). 
Η βάση του κινητού είναι ρυθμιζόμενου πλάτους, με προστατευτικά σιλικόνης για σταθερή και ασφαλή τοποθέτηση του κινητού σας.",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
105332,Προστατευτικά μαξιλαράκια ζώνης αυ,Προστατευτικά μαξιλαράκια ζώνης αυτοκινήτου - R-Z25101-01 - 140659,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/955266710e691311e65ec7c6adb979f7.jpg,OEM,No Color,0.5,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
105335,Προστατευτικά μαξιλαράκια ζώνης αυ,Προστατευτικά μαξιλαράκια ζώνης αυτοκινήτου - R-Z25101/X - 140658,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d929b38caa8abdbedebe13b520567c77.jpg,OEM,No Color,0.5,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
105608,Διακοσμητική σίτα αυτοκινήτου - Silver,Διακοσμητική σίτα αυτοκινήτου - Silver - 1205601/06S - 120508,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f2eb5467c9973b80244219d0dcbcd657.jpg,OEM,No Color,0.8,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
105611,Διακοσμητική σίτα αυτοκινήτου - Black ,Διακοσμητική σίτα αυτοκινήτου - Black - 1205601/06B - 120507,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1bf3132b4885bc9a8df09545c9be16fa.jpg,OEM,No Color,0.8,,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Αξεσουάρ καμπίνας  διακόσμησης
